Initialization Started
Proportional gain (x1000): 0
Homing results, inbound: -227456, outbound: 1920
Starting mode 0
4, 7, 0, 1920, 777, 1, 6952, 6958, 22, 0, 0
4, 3, 0, 1920, 777, 1, 6966, 6972, 22, 0, 0
4, 1, 0, 1920, 777, 1, 6983, 6989, 22, 0, 0
4, 0, 0, 1920, 777, 1, 6997, 7004, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7012, 7018, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7027, 7033, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7042, 7048, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7058, 7065, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7073, 7079, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7087, 7093, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7104, 7110, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7119, 7125, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7134, 7140, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7148, 7155, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7164, 7170, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7178, 7184, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7193, 7199, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7208, 7214, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7223, 7229, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7238, 7244, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7255, 7261, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7269, 7276, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7284, 7291, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7299, 7306, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7319, 7325, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7334, 7340, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7349, 7355, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7364, 7370, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7379, 7385, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7393, 7400, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7408, 7415, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7423, 7430, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7439, 7445, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7453, 7460, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7468, 7475, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7483, 7490, 22, 0, 0
4, 0, 0, 1920, 777, 1, 7498, 7505, 22, 0, 0
